,stat_date,base_fee_burn,miner_tip,overestimation_fee,penalty_fee,protocol_revenue
330,2021-09-10 00:00:00+00:00,11767.36553486138,15.303007322137303,522.2791940664983,544.2462550401731,12849.193991290187
331,2021-09-11 00:00:00+00:00,14148.904102888846,11.104145332953584,637.5624823657167,435.34240940900366,15232.91313999652
332,2021-09-12 00:00:00+00:00,9446.826717032947,10.082686577420928,426.8741393176125,675.8838405466075,10559.667383474589
333,2021-09-13 00:00:00+00:00,9175.233131181065,56.24262592975717,431.5440888132051,510.7674221858585,10173.787268109885
334,2021-09-14 00:00:00+00:00,10321.638323809171,8.88726545737196,477.742279446817,410.41871874876074,11218.68658746212
335,2021-09-15 00:00:00+00:00,9372.203207072222,12.628942610175555,433.22278669490004,703.1217138097543,10521.176650187052
336,2021-09-16 00:00:00+00:00,9199.872335250115,11.509343104446286,440.2554496289363,427.3975043343592,10079.034632317856
337,2021-09-17 00:00:00+00:00,9886.732365594413,10.844315489456683,467.2099407658823,529.8009528773007,10894.587574727053
338,2021-09-18 00:00:00+00:00,9182.936745865603,9.838191290807856,445.5539822965283,447.2125585046328,10085.541477957571
339,2021-09-19 00:00:00+00:00,8784.063914841578,8.649695627985972,388.75729709787106,437.73801713870375,9619.208924706138
340,2021-09-20 00:00:00+00:00,8223.888513891863,10.831320232953011,378.08621735936396,595.134670989556,9207.940722473735
341,2021-09-21 00:00:00+00:00,7720.658101679365,9.699558529752874,369.7725142405723,872.8375520953964,8972.967726545086
342,2021-09-22 00:00:00+00:00,8138.434653968541,8.060029945861267,383.8204782205869,568.3234646783034,9098.638626813294
343,2021-09-23 00:00:00+00:00,7957.03954048656,11.71953189401441,366.6422243368215,436.09537355484036,8771.496670272238
344,2021-09-24 00:00:00+00:00,8273.898971486315,8.043771921724025,362.60066798413857,302.4179117503716,8946.96132314255
345,2021-09-25 00:00:00+00:00,7895.289786757594,8.976488298882213,361.3856253378802,385.8937678338165,8651.545668228173
346,2021-09-26 00:00:00+00:00,7922.56078568027,8.892585136138528,374.9267887062922,312.44513432389255,8618.825293846592
347,2021-09-27 00:00:00+00:00,7735.127958853201,9.961747013547088,375.3426167811824,652.9027948975228,8773.335117545454
348,2021-09-28 00:00:00+00:00,7324.397029430866,8.863481493881876,370.600629473425,568.2235299360445,8272.084670334218
349,2021-09-29 00:00:00+00:00,7247.365651277518,9.190532016020601,392.3754788617906,663.2857514691348,8312.217413624463
350,2021-09-30 00:00:00+00:00,7567.175770223925,15.301566333752515,391.466180793427,553.0066667480519,8526.950184099156
351,2021-10-01 00:00:00+00:00,7478.063368873337,17.21845655589792,397.55006966292797,390.1467987307882,8282.978693822952
352,2021-10-02 00:00:00+00:00,8025.901636067417,11.028269669821109,431.7330352911636,463.4776196720922,8932.140560700494
353,2021-10-03 00:00:00+00:00,7809.862723162744,15.822540966019805,432.5234650044207,457.1646779307845,8715.37340706397
354,2021-10-04 00:00:00+00:00,7640.904276199677,20.747134460655733,407.19675857844044,588.2606010037424,8657.108770242516
355,2021-10-05 00:00:00+00:00,7609.604709336778,6.828348424309426,416.20700138689637,589.9561993685596,8622.596258516543
356,2021-10-06 00:00:00+00:00,7562.748825593954,16.070520640344416,424.4630656259226,448.5653590558746,8451.847770916096
357,2021-10-07 00:00:00+00:00,6994.786340530999,12.698368360515115,402.9384836242052,350.00833274711044,7760.431525262829
358,2021-10-08 00:00:00+00:00,6877.910748854688,8.875928908400448,411.43178788960444,530.2899822955508,7828.508447948243
359,2021-10-09 00:00:00+00:00,7116.079886307313,53.78425829580592,420.8016342830736,581.508059982952,8172.173838869144
360,2021-10-10 00:00:00+00:00,7078.0541282769445,13.890909216662996,419.87247703693646,429.84517080183736,7941.662685332381
361,2021-10-11 00:00:00+00:00,6730.214520103696,11.915786869920954,415.60230308157105,757.010756742721,7914.743366797909
362,2021-10-12 00:00:00+00:00,6746.911548663671,18.486932509528522,405.9376091433029,558.8897403678901,7730.225830684393
363,2021-10-13 00:00:00+00:00,6622.453376138804,7.186977110656799,399.00853139047,667.1304727912758,7695.779357431206
364,2021-10-14 00:00:00+00:00,6372.669216996951,7.054328421300238,374.81362321427207,784.1462357645372,7538.68340439706
365,2021-10-15 00:00:00+00:00,5447.294134509576,7.007130990579037,330.5717399139066,708.6831003444361,6493.556105758497
366,2021-10-16 00:00:00+00:00,5418.845440595739,6.95376152520459,336.40672088286163,619.1932637460623,6381.399186749868
367,2021-10-17 00:00:00+00:00,5083.18764633085,6.747502176370186,319.0402480624767,430.8631053926479,5839.838501962346
368,2021-10-18 00:00:00+00:00,3547.951768068693,6.749901591814531,226.78520089092,446.4090964470792,4227.895966998507
369,2021-10-19 00:00:00+00:00,3589.194313305781,6.591469534143427,227.52059198345057,1008.8326855903442,4832.13906041372
370,2021-10-20 00:00:00+00:00,4329.681837841568,6.456033227211352,271.63173582114075,834.4778369130526,5442.247443802973
371,2021-10-21 00:00:00+00:00,4527.671888288231,6.505248661482864,321.3950802725755,579.3648279023744,5434.937045124664
372,2021-10-22 00:00:00+00:00,3269.850286743487,6.73484368646233,214.6281647565532,8139.987679145176,11631.200974331678
373,2021-10-23 00:00:00+00:00,2960.327013000466,7.759193495596438,209.06293556509266,649.1482375410881,3826.2973796022434
374,2021-10-24 00:00:00+00:00,2190.5164395245683,6.900869042349066,159.52485546039088,2818.319478105239,5175.261642132547
375,2021-10-25 00:00:00+00:00,1973.4100660174927,7.755624906178154,148.54787873827163,1782.435482851278,3912.1490525132203
376,2021-10-26 00:00:00+00:00,3104.0016200739856,7.255393998017039,205.75490291260442,722.8333724780341,4039.845289462641
377,2021-10-27 00:00:00+00:00,9696.454191723738,7.573074625356425,555.3600448950494,1021.7183744725288,11281.105685716671
378,2021-10-28 00:00:00+00:00,10738.58274100291,6.9415002653691165,602.7094431969695,1237.0908306806834,12585.324515145932
379,2021-10-29 00:00:00+00:00,11458.019691200987,7.627573840894992,679.5510264170231,722.4966075026832,12867.694898961588
380,2021-10-30 00:00:00+00:00,11665.226246934984,6.988219547570984,661.799999901492,519.8676670974387,12853.882133481486
381,2021-10-31 00:00:00+00:00,10429.044855676406,6.765286091147865,600.0009869289452,618.8676059645595,11654.678734661058
382,2021-11-01 00:00:00+00:00,9113.773783382336,15.238954631882502,519.3744934711533,619.7504699442688,10268.137701429641
383,2021-11-02 00:00:00+00:00,11335.896264477755,6.686117485198768,664.5824539949565,394.7847849497393,12401.94962090765
384,2021-11-03 00:00:00+00:00,11385.819073669982,6.7781324184414995,588.4104697073616,733.8997014527109,12714.907377248495
385,2021-11-04 00:00:00+00:00,11839.11573949866,7.075516838010931,622.5541310915307,400.1108659163806,12868.856253344582
386,2021-11-05 00:00:00+00:00,9209.335019885088,8.17889757085435,486.8046359724306,692.1392063230819,10396.457759751454
387,2021-11-06 00:00:00+00:00,9942.473588860117,6.761635208157283,511.977903759051,436.5888510308595,10897.801978858184
388,2021-11-07 00:00:00+00:00,6286.548947994892,8.78781148660447,336.3389769277167,934.0235935475499,7565.699329956763
389,2021-11-08 00:00:00+00:00,4707.5631022138405,6.851559088238282,252.06255751018932,473.49192544377223,5439.96914425604
390,2021-11-09 00:00:00+00:00,7917.802794942017,6.843844942202083,442.93946103834486,546.2279438436242,8913.814044766186
391,2021-11-10 00:00:00+00:00,10518.301693662053,6.808448505927549,572.1247907128185,2069.1007509587457,13166.335683839545
392,2021-11-11 00:00:00+00:00,9081.502928920474,6.740904184872867,498.93660597226784,412.189016498057,9999.369455575672
393,2021-11-12 00:00:00+00:00,9659.922436239975,6.6043862595539595,518.0552440297629,530.2618787390628,10714.843945268354
394,2021-11-13 00:00:00+00:00,9289.773058316508,9.033230009038807,519.8319906533475,471.01798465778717,10289.656263636682
395,2021-11-14 00:00:00+00:00,5102.153337029881,6.70720269665281,280.29101008246994,963.7805474258797,6352.932097234883
396,2021-11-15 00:00:00+00:00,1544.3506247138253,6.534021096692876,84.12026524824434,381.437537795551,2016.4424488543134
397,2021-11-16 00:00:00+00:00,1461.1883731760793,6.737155412578113,79.7376351765379,428.6884695183786,1976.3516332835738
398,2021-11-17 00:00:00+00:00,2887.1670881975615,6.661377427236727,163.5597761245745,1291.739188716769,4349.127430466142
399,2021-11-18 00:00:00+00:00,4494.480377587516,6.609252420771796,252.8332744637549,630.2849224637816,5384.207826935824
400,2021-11-19 00:00:00+00:00,4427.564618662014,6.595618364060433,255.76220234119478,397.22398762820524,5087.146426995475
401,2021-11-20 00:00:00+00:00,3257.8654145735777,6.701808436013929,195.8935084774386,321.50926673146375,3781.969998218494
402,2021-11-21 00:00:00+00:00,5126.596463508301,6.487546934936054,305.5816324936503,378.27556413063,5816.941207067518
403,2021-11-22 00:00:00+00:00,5032.685331245708,6.432194099539321,300.45887217868716,448.3248074410902,5787.901204965025
404,2021-11-23 00:00:00+00:00,5852.934631835684,6.28737645289528,343.219481048578,1298.7218062622417,7501.163295599398
405,2021-11-24 00:00:00+00:00,1314.076336190968,6.309985668560134,78.56543891204443,2362.8467647399057,3761.798525511478
406,2021-11-25 00:00:00+00:00,8.120749661530892,6.278784082565225,0.4774354325924029,4113.347108157083,4128.224077333772
407,2021-11-26 00:00:00+00:00,3258.862924628318,6.7288964570161385,198.04423457346317,4067.5449978655365,7531.181053524334
408,2021-11-27 00:00:00+00:00,8038.728608360982,6.266353913939118,488.9626663211213,4281.413857462839,12815.37148605888
409,2021-11-28 00:00:00+00:00,1939.7165707067284,6.166065084483106,117.39666766409118,4054.9907053527468,6118.270008808049
410,2021-11-29 00:00:00+00:00,0.05281053467843764,6.257239751962834,0.003462077818502658,3798.4976658257633,3804.811178190223
411,2021-11-30 00:00:00+00:00,0.005760280577081867,6.190156981886108,0.00036386492630357,3998.8564652488794,4005.0527463762687
412,2021-12-01 00:00:00+00:00,0.006294841123702064,15.081911498515568,0.000394713050837876,3984.7404438210838,3999.829044873774
413,2021-12-02 00:00:00+00:00,0.006392100185150114,6.010197215066954,0.000404612168015456,3845.1335087310385,3851.1505026584587
414,2021-12-03 00:00:00+00:00,0.006064099493239732,6.166982743410376,0.000382456073090376,4077.723198919363,4083.8966282183396
415,2021-12-04 00:00:00+00:00,0.005901141633371938,6.005701888142412,0.000367802804256385,3813.7796758850386,3819.7916467176187
416,2021-12-05 00:00:00+00:00,0.005040375182917195,7.168865883634813,0.00031732451114645,4043.362293896182,4050.536517479511
417,2021-12-06 00:00:00+00:00,0.008727505195505442,6.055201593184675,0.000555110426724196,4035.3412775170955,4041.4057617259023
418,2021-12-07 00:00:00+00:00,0.009630201296616365,6.536543491195871,0.000608064669438489,4308.590192280756,4315.136974037918
419,2021-12-08 00:00:00+00:00,0.9648995247955493,6.513690840915984,0.06014793735706606,3953.6393004668294,3961.1780387698977
420,2021-12-09 00:00:00+00:00,0.2670325974632932,6.276070632884909,0.016562396515538605,4104.438555018275,4110.998220645139
421,2021-12-10 00:00:00+00:00,0.016140158971566152,6.016570978467919,0.000977594162767859,3957.803186894217,3963.836875625819
422,2021-12-11 00:00:00+00:00,0.005466183745204172,5.66202194314456,0.000336134635265558,4035.432336441283,4041.100160702808
423,2021-12-12 00:00:00+00:00,0.005264773001646731,5.749066809006763,0.000330500096075097,62373.50640740779,62379.26106948989
424,2021-12-13 00:00:00+00:00,0.00469958660914743,5.672278342206017,0.000309410858304771,4273.734013503851,4279.411300843524
425,2021-12-14 00:00:00+00:00,0.004997926472479992,5.890368069018123,0.000318178115623737,1890.1708244713336,1896.0665086449399
426,2021-12-15 00:00:00+00:00,0.010060466405156277,6.095948016706146,0.000627642670646584,3671.0066453609197,3677.1132814867015
427,2021-12-16 00:00:00+00:00,0.006153278189904987,6.068945586222643,0.000361469496737052,1563.8598794565025,1569.9353397904117
428,2021-12-17 00:00:00+00:00,1.7183387798385112,6.2308417005256285,0.10542586999663178,5011.357023087077,5019.411629437438
429,2021-12-18 00:00:00+00:00,6.172987212717841,6.238621085492838,0.36720506729778835,9798.546904561765,9811.325717927273
